index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
72,"[1.0789581537246704, 1.1206616163253784, 1.8098467588424683, 1.1450127363204956, 0.0073326826095581055, 1.2810074090957642, 0.263344407081604, 1.2840646505355835, 0.08054065704345703, -1.4571316242218018, -2.029902458190918, 1.1672097444534302, 2.033032178878784, 2.151123046875]",[50],<function relu at 0x0000025A38D6A1E0>,1000,250,2.2697820435417855,0.01
12,"[1.0789581537246704, 1.1206616163253784, 1.8098467588424683, 1.1450127363204956, 0.0073326826095581055, 1.2810074090957642, 0.263344407081604, 1.2840646505355835, 0.08054065704345703, -1.4571316242218018, -2.029902458190918, 1.1672097444534302, 2.033032178878784, 2.151123046875]",[50],<function elu at 0x0000025A38D4FE18>,1000,250,2.2697820435417855,0.01
116,"[1.1959974765777588, 1.801215648651123, 1.6363942623138428, 0.9422057271003723, 0.43958985805511475, 0.021775729954242706, 0.3567349314689636, 0.12371916323900223, 0.22233054041862488, 0.07544106990098953, 0.6458980441093445, 1.158390998840332, 0.5325142741203308, 0.9228588938713074]",[10],<function relu at 0x0000025A38D6A1E0>,1000,100,2.3935695571502236,0.001
56,"[1.1959974765777588, 1.801215648651123, 1.6363942623138428, 0.9422057271003723, 0.43958985805511475, 0.021775729954242706, 0.3567349314689636, 0.12371916323900223, 0.22233054041862488, 0.07544106990098953, 0.6458980441093445, 1.158390998840332, 0.5325142741203308, 0.9228588938713074]",[10],<function elu at 0x0000025A38D4FE18>,1000,100,2.3935695571502236,0.001
118,"[1.1767041683197021, 1.8630045652389526, 1.5755643844604492, 0.7788154482841492, 0.5436294674873352, -0.26252609491348267, -0.6052964329719543, -1.6559460163116455, -0.11110007017850876, 0.35850200057029724, 1.2505748271942139, 1.4885549545288086, 0.8198514580726624, 0.2789285480976105]",[10],<function relu at 0x0000025A38D6A1E0>,1000,150,2.581758350883167,0.001
58,"[1.1767041683197021, 1.8630045652389526, 1.5755643844604492, 0.7788154482841492, 0.5436294674873352, -0.26252609491348267, -0.6052964329719543, -1.6559460163116455, -0.11110007017850876, 0.35850200057029724, 1.2505748271942139, 1.4885549545288086, 0.8198514580726624, 0.2789285480976105]",[10],<function elu at 0x0000025A38D4FE18>,1000,150,2.581758350883167,0.001
59,"[0.864659309387207, 1.2922660112380981, 1.074199914932251, 0.683225154876709, 0.4192020893096924, 0.2214697301387787, 0.12516596913337708, -0.47440871596336365, -0.9849952459335327, -1.1895320415496826, 0.08243045210838318, 0.10643556714057922, 0.06991985440254211, 0.4619663953781128]",[10],<function elu at 0x0000025A38D4FE18>,1000,200,2.584628516218295,0.001
119,"[0.864659309387207, 1.2922660112380981, 1.074199914932251, 0.683225154876709, 0.4192020893096924, 0.2214697301387787, 0.12516596913337708, -0.47440871596336365, -0.9849952459335327, -1.1895320415496826, 0.08243045210838318, 0.10643556714057922, 0.06991985440254211, 0.4619663953781128]",[10],<function relu at 0x0000025A38D6A1E0>,1000,200,2.584628516218295,0.001
57,"[0.7552984952926636, 1.28714919090271, 1.7161927223205566, 1.2451591491699219, 0.44834932684898376, -0.3669741749763489, -1.07756769657135, -0.8336400389671326, 0.45591920614242554, 1.3662880659103394, 2.2151522636413574, 2.0148048400878906, 1.3980696201324463, 1.4113062620162964]",[10],<function elu at 0x0000025A38D4FE18>,1000,250,2.6210595258074716,0.001
117,"[0.7552984952926636, 1.28714919090271, 1.7161927223205566, 1.2451591491699219, 0.44834932684898376, -0.3669741749763489, -1.07756769657135, -0.8336400389671326, 0.45591920614242554, 1.3662880659103394, 2.2151522636413574, 2.0148048400878906, 1.3980696201324463, 1.4113062620162964]",[10],<function relu at 0x0000025A38D6A1E0>,1000,250,2.6210595258074716,0.001
54,"[0.6997230052947998, 1.6767483949661255, 0.8171106576919556, 1.1444233655929565, 1.0500801801681519, -0.5766283869743347, 0.4225427806377411, 0.9639179706573486, 0.398646742105484, 0.8968021869659424, 1.4260964393615723, 1.5155527591705322, 1.6925352811813354, 1.762077808380127]",[10],<function elu at 0x0000025A38D4FE18>,1000,200,2.626128246289356,0.01
114,"[0.6997230052947998, 1.6767483949661255, 0.8171106576919556, 1.1444233655929565, 1.0500801801681519, -0.5766283869743347, 0.4225427806377411, 0.9639179706573486, 0.398646742105484, 0.8968021869659424, 1.4260964393615723, 1.5155527591705322, 1.6925352811813354, 1.762077808380127]",[10],<function relu at 0x0000025A38D6A1E0>,1000,200,2.626128246289356,0.01
109,"[0.7705852389335632, 1.3080106973648071, 1.5674071311950684, 1.31227445602417, 0.38077545166015625, -0.6402754187583923, -0.6489726305007935, -0.8099933862686157, -1.087518334388733, -2.320845365524292, -1.8994117975234985, -2.4629058837890625, -2.234539031982422, -2.7280499935150146]",[30],<function relu at 0x0000025A38D6A1E0>,1000,200,2.6388114909196667,0.001
49,"[0.7705852389335632, 1.3080106973648071, 1.5674071311950684, 1.31227445602417, 0.38077545166015625, -0.6402754187583923, -0.6489726305007935, -0.8099933862686157, -1.087518334388733, -2.320845365524292, -1.8994117975234985, -2.4629058837890625, -2.234539031982422, -2.7280499935150146]",[30],<function elu at 0x0000025A38D4FE18>,1000,200,2.6388114909196667,0.001
55,"[0.995281994342804, 1.2282352447509766, 0.8845880627632141, 0.9491869211196899, 0.6182934641838074, -0.2068239450454712, 0.37481823563575745, 0.01626875251531601, -1.1161528825759888, -2.774594306945801, -2.4128189086914062, -2.206101417541504, -2.003424644470215, -2.2669320106506348]",[10],<function elu at 0x0000025A38D4FE18>,1000,50,2.6429450507396632,0.001
115,"[0.995281994342804, 1.2282352447509766, 0.8845880627632141, 0.9491869211196899, 0.6182934641838074, -0.2068239450454712, 0.37481823563575745, 0.01626875251531601, -1.1161528825759888, -2.774594306945801, -2.4128189086914062, -2.206101417541504, -2.003424644470215, -2.2669320106506348]",[10],<function relu at 0x0000025A38D6A1E0>,1000,50,2.6429450507396632,0.001
112,"[1.2616735696792603, 1.539607286453247, 1.07676100730896, 0.44729310274124146, 0.5803000926971436, 0.08007460832595825, -0.2013835310935974, 0.42029649019241333, 1.0259912014007568, 0.17156058549880981, 2.6816437244415283, 0.4180622696876526, 0.5726332664489746, 0.5596733689308167]",[10],<function relu at 0x0000025A38D6A1E0>,1000,250,2.65902226684969,0.01
52,"[1.2616735696792603, 1.539607286453247, 1.07676100730896, 0.44729310274124146, 0.5803000926971436, 0.08007460832595825, -0.2013835310935974, 0.42029649019241333, 1.0259912014007568, 0.17156058549880981, 2.6816437244415283, 0.4180622696876526, 0.5726332664489746, 0.5596733689308167]",[10],<function elu at 0x0000025A38D4FE18>,1000,250,2.65902226684969,0.01
29,"[1.2436585426330566, 1.4148719310760498, 1.3960928916931152, 1.1486430168151855, 0.3289150893688202, -0.5857226848602295, -0.4505634605884552, -0.26186516880989075, -0.4417155086994171, -0.9756739139556885, -0.6261765956878662, 0.535717248916626, 0.20017322897911072, 0.8068218231201172]",[25],<function elu at 0x0000025A38D4FE18>,1000,200,2.679801594065327,0.001
89,"[1.2436585426330566, 1.4148719310760498, 1.3960928916931152, 1.1486430168151855, 0.3289150893688202, -0.5857226848602295, -0.4505634605884552, -0.26186516880989075, -0.4417155086994171, -0.9756739139556885, -0.6261765956878662, 0.535717248916626, 0.20017322897911072, 0.8068218231201172]",[25],<function relu at 0x0000025A38D6A1E0>,1000,200,2.679801594065327,0.001
113,"[0.9305605292320251, 1.230539321899414, 0.37946102023124695, 0.2975456118583679, 0.8393385410308838, -0.05638664960861206, 1.286182165145874, 1.4232587814331055, 0.853375256061554, 0.30024075508117676, 0.9054459929466248, 1.075721263885498, 1.1718122959136963, 1.3646960258483887]",[10],<function relu at 0x0000025A38D6A1E0>,1000,150,2.7521561565278985,0.01
53,"[0.9305605292320251, 1.230539321899414, 0.37946102023124695, 0.2975456118583679, 0.8393385410308838, -0.05638664960861206, 1.286182165145874, 1.4232587814331055, 0.853375256061554, 0.30024075508117676, 0.9054459929466248, 1.075721263885498, 1.1718122959136963, 1.3646960258483887]",[10],<function elu at 0x0000025A38D4FE18>,1000,150,2.7521561565278985,0.01
108,"[1.1615136861801147, 1.7243939638137817, 1.1937414407730103, 0.5326511859893799, -0.10027551651000977, -0.06783546507358551, -0.5892847776412964, -1.110901951789856, -2.2257766723632812, -3.458095073699951, -3.773221969604492, -2.0244598388671875, -1.7956488132476807, -2.545897960662842]",[30],<function relu at 0x0000025A38D6A1E0>,1000,150,2.7526004994320434,0.001
48,"[1.1615136861801147, 1.7243939638137817, 1.1937414407730103, 0.5326511859893799, -0.10027551651000977, -0.06783546507358551, -0.5892847776412964, -1.110901951789856, -2.2257766723632812, -3.458095073699951, -3.773221969604492, -2.0244598388671875, -1.7956488132476807, -2.545897960662842]",[30],<function elu at 0x0000025A38D4FE18>,1000,150,2.7526004994320434,0.001
21,"[0.8890117406845093, 1.3897833824157715, 1.221346378326416, -0.047210052609443665, -0.9416869282722473, 0.024722233414649963, 0.3894863724708557, -0.5182721614837646, -1.694610357284546, -2.7046701908111572, -0.34181714057922363, 0.8038545846939087, 0.906918466091156, 2.767632007598877]",[25],<function elu at 0x0000025A38D4FE18>,1000,100,2.8222945335157776,0.01
81,"[0.8890117406845093, 1.3897833824157715, 1.221346378326416, -0.047210052609443665, -0.9416869282722473, 0.024722233414649963, 0.3894863724708557, -0.5182721614837646, -1.694610357284546, -2.7046701908111572, -0.34181714057922363, 0.8038545846939087, 0.906918466091156, 2.767632007598877]",[25],<function relu at 0x0000025A38D6A1E0>,1000,100,2.8222945335157776,0.01
17,"[0.8301683664321899, 1.295891523361206, 0.8873385190963745, 0.6391295790672302, -0.16803893446922302, -0.8105282783508301, 0.6641973853111267, -0.24999436736106873, -1.7648588418960571, -3.689554214477539, -3.8201138973236084, -6.339161396026611, -8.13952350616455, -8.928357124328613]",[50],<function elu at 0x0000025A38D4FE18>,1000,250,2.82849218088024,0.001
77,"[0.8301683664321899, 1.295891523361206, 0.8873385190963745, 0.6391295790672302, -0.16803893446922302, -0.8105282783508301, 0.6641973853111267, -0.24999436736106873, -1.7648588418960571, -3.689554214477539, -3.8201138973236084, -6.339161396026611, -8.13952350616455, -8.928357124328613]",[50],<function relu at 0x0000025A38D6A1E0>,1000,250,2.82849218088024,0.001
80,"[0.6788093447685242, 0.5984402894973755, 0.8861038088798523, 0.42086902260780334, 0.02001645416021347, -0.4805426299571991, 0.10893667489290237, 2.2756881713867188, -0.022368289530277252, -1.452638864517212, 2.0795505046844482, 1.7224568128585815, 4.497219562530518, 3.3091394901275635]",[25],<function relu at 0x0000025A38D6A1E0>,1000,50,2.87308167082068,0.01
20,"[0.6788093447685242, 0.5984402894973755, 0.8861038088798523, 0.42086902260780334, 0.02001645416021347, -0.4805426299571991, 0.10893667489290237, 2.2756881713867188, -0.022368289530277252, -1.452638864517212, 2.0795505046844482, 1.7224568128585815, 4.497219562530518, 3.3091394901275635]",[25],<function elu at 0x0000025A38D4FE18>,1000,50,2.87308167082068,0.01
51,"[1.14143705368042, 1.315760850906372, 1.2094210386276245, 0.3500623106956482, 0.057793647050857544, -0.6911295652389526, -0.6418845653533936, -0.9682334661483765, -1.2131092548370361, -1.2025787830352783, 0.28286388516426086, 0.7113618850708008, 0.8754405975341797, 1.7713046073913574]",[10],<function elu at 0x0000025A38D4FE18>,1000,100,2.879422482568698,0.01
