index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
226,"[0.5985321998596191, 0.9152792692184448, 1.7197760343551636, -1.0801959037780762, -4.244852066040039, -9.584441184997559, -12.889182090759277, -7.491281509399414, -7.580158233642578, -4.016605377197266, 10.419784545898438, 7.290805339813232, 14.32593822479248, 10.842673301696777]","[30, 30, 30]",<function relu at 0x0000025A38D6A1E0>,1000,250,5.428643627698179,0.01
82,"[0.5985321998596191, 0.9152792692184448, 1.7197760343551636, -1.0801959037780762, -4.244852066040039, -9.584441184997559, -12.889182090759277, -7.491281509399414, -7.580158233642578, -4.016605377197266, 10.419784545898438, 7.290805339813232, 14.32593822479248, 10.842673301696777]","[30, 30, 30]",<function elu at 0x0000025A38D4FE18>,1000,250,5.428643627698179,0.01
230,"[0.30455145239830017, 0.6987960338592529, 1.0142616033554077, 0.7251725196838379, -2.152656078338623, -7.7239670753479, -9.3784818649292, -9.071430206298828, -3.974794864654541, 1.175319790840149, 5.978907108306885, 5.902966022491455, 13.49421501159668, 8.632011413574219]","[30, 30, 30]",<function relu at 0x0000025A38D6A1E0>,500,250,6.6754867267455555,0.01
86,"[0.30455145239830017, 0.6987960338592529, 1.0142616033554077, 0.7251725196838379, -2.152656078338623, -7.7239670753479, -9.3784818649292, -9.071430206298828, -3.974794864654541, 1.175319790840149, 5.978907108306885, 5.902966022491455, 13.49421501159668, 8.632011413574219]","[30, 30, 30]",<function elu at 0x0000025A38D4FE18>,500,250,6.6754867267455555,0.01
224,"[1.1227624416351318, 2.0747506618499756, -1.140041470527649, -4.4359331130981445, -3.005711793899536, -3.1484060287475586, -7.070979118347168, -15.478630065917969, -6.430135726928711, -3.972806453704834, -0.443520188331604, 2.2971761226654053, -6.05164909362793, -5.5987701416015625]","[30, 30, 30]",<function relu at 0x0000025A38D6A1E0>,1000,50,7.631507482467815,0.01
80,"[1.1227624416351318, 2.0747506618499756, -1.140041470527649, -4.4359331130981445, -3.005711793899536, -3.1484060287475586, -7.070979118347168, -15.478630065917969, -6.430135726928711, -3.972806453704834, -0.443520188331604, 2.2971761226654053, -6.05164909362793, -5.5987701416015625]","[30, 30, 30]",<function elu at 0x0000025A38D4FE18>,1000,50,7.631507482467815,0.01
179,"[1.1105090379714966, 0.6922714710235596, -1.5549026727676392, -3.8799517154693604, -3.078022003173828, -3.7892701625823975, -4.127820014953613, -3.727039098739624, -9.892961502075195, -11.345072746276855, -9.057753562927246, 3.094235897064209, 10.650038719177246, 5.842498779296875]","[30, 30]",<function relu at 0x0000025A38D6A1E0>,1000,150,7.825817324229057,0.01
35,"[1.1105090379714966, 0.6922714710235596, -1.5549026727676392, -3.8799517154693604, -3.078022003173828, -3.7892701625823975, -4.127820014953613, -3.727039098739624, -9.892961502075195, -11.345072746276855, -9.057753562927246, 3.094235897064209, 10.650038719177246, 5.842498779296875]","[30, 30]",<function elu at 0x0000025A38D4FE18>,1000,150,7.825817324229057,0.01
177,"[1.1359304189682007, 1.2355762720108032, 0.9971746802330017, 1.6638599634170532, -1.934336543083191, -2.962803602218628, -6.750593662261963, -8.625555992126465, -10.650052070617676, -8.72577953338623, -3.917187213897705, 2.55998158454895, 8.64130687713623, 1.1763359308242798]","[30, 30]",<function relu at 0x0000025A38D6A1E0>,1000,100,8.37438635570145,0.01
33,"[1.1359304189682007, 1.2355762720108032, 0.9971746802330017, 1.6638599634170532, -1.934336543083191, -2.962803602218628, -6.750593662261963, -8.625555992126465, -10.650052070617676, -8.72577953338623, -3.917187213897705, 2.55998158454895, 8.64130687713623, 1.1763359308242798]","[30, 30]",<function elu at 0x0000025A38D4FE18>,1000,100,8.37438635570145,0.01
231,"[0.9031687378883362, 0.6910498738288879, 0.7357723116874695, 0.8256543874740601, 0.25712913274765015, -1.0415388345718384, -10.409130096435547, -13.615276336669922, -16.21906280517578, -9.078397750854492, -2.640777587890625, -3.4379053115844727, -10.635721206665039, -9.133519172668457]","[30, 30, 30]",<function relu at 0x0000025A38D6A1E0>,500,150,8.695334611131047,0.01
