index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
170,"[-0.6754014492034912, -3.469766855239868, -2.2776803970336914, 0.24597640335559845, 2.069551467895508, 0.6214762926101685, 0.8836327791213989, 0.6786708831787109, 0.8995011448860168, 0.40016061067581177, 0.16056592762470245, 0.2591879963874817, -1.0851174592971802, 0.6025869846343994]",[10],<function elu at 0x000002A0A8D6CE18>,500,50,3.7627813071520144,0.0001
350,"[-0.5852522253990173, -3.2218215465545654, -1.923410177230835, 0.8944429159164429, 0.8386242389678955, 0.2739098370075226, 0.7345497608184814, 0.9203082323074341, 0.9828304648399353, 0.7371479272842407, 0.05103328451514244, 0.0416114442050457, -0.7440333366394043, -0.0010267533361911774]",[10],<function relu at 0x000002A0A8D601E0>,500,50,3.872048901199281,0.0001
160,"[-0.11722250282764435, -2.433072328567505, -2.044530153274536, -0.8005784153938293, 0.09960199892520905, 0.9729387164115906, 1.7751020193099976, 1.2225054502487183, 0.6276625990867615, 0.6887747645378113, 1.123099684715271, 1.2718278169631958, 0.004727557301521301, 0.8519896864891052]",[10],<function elu at 0x000002A0A8D6CE18>,500,50,4.016909812266419,0.001
244,"[0.3720134198665619, -4.079577922821045, -1.5513545274734497, -1.9392439126968384, -1.5808130502700806, 2.0661988258361816, 4.318704128265381, 3.825960397720337, 4.412413120269775, 4.371279239654541, -0.28989437222480774, -1.0945541858673096, -2.917834758758545, -1.5720280408859253]",[25],<function relu at 0x000002A0A8D601E0>,500,200,4.017466144141919,0.01
345,"[-0.02657143771648407, -2.490351438522339, -2.638500928878784, -1.9152858257293701, -0.725847065448761, 0.5828397274017334, 1.6286084651947021, 2.0754895210266113, 2.0363755226135254, 0.3840090036392212, 0.02726590633392334, -0.48099809885025024, 0.45252951979637146, 0.7484101057052612]",[10],<function relu at 0x000002A0A8D601E0>,1000,50,4.020205066952279,0.001
177,"[0.11382665485143661, -2.6631340980529785, -1.9488226175308228, -0.9859122037887573, -0.44990435242652893, 0.8722109794616699, 1.1305668354034424, 1.3357559442520142, 1.5248805284500122, 1.8790854215621948, 1.7297214269638062, 1.494297981262207, 1.3437868356704712, 1.2853702306747437]",[10],<function elu at 0x000002A0A8D6CE18>,1000,250,4.037494333168307,0.0001
340,"[0.07790648192167282, -1.907673954963684, -3.014472246170044, -1.0992146730422974, -0.3478360176086426, 0.9600732922554016, 1.684602975845337, 1.6144273281097412, 1.566713809967041, 0.14112727344036102, -0.1999657303094864, -0.34232836961746216, -0.005380183458328247, 0.3631746172904968]",[10],<function relu at 0x000002A0A8D601E0>,500,50,4.077086923723658,0.001
165,"[0.2604304850101471, -2.2896013259887695, -2.2038300037384033, 0.06361563503742218, 0.6681400537490845, 1.071738839149475, 1.319411039352417, 1.4195878505706787, 0.8822067379951477, -0.6972368955612183, 0.0017092525959014893, 0.5845834612846375, 0.08594617247581482, 1.5002110004425049]",[10],<function elu at 0x000002A0A8D6CE18>,1000,50,4.126466811508323,0.001
342,"[0.2596990764141083, -2.5499813556671143, -2.597203493118286, -1.149835228919983, -1.6806350946426392, 0.11550411581993103, 0.43217262625694275, 0.8034666776657104, 1.2520231008529663, 1.3975189924240112, 1.479021430015564, 1.6512893438339233, 1.52411687374115, 1.726845145225525]",[10],<function relu at 0x000002A0A8D601E0>,500,250,4.1425874490410965,0.001
336,"[-0.3723989725112915, -2.210324764251709, -1.6726189851760864, -1.030938744544983, -0.30047667026519775, 1.8070262670516968, 4.303483486175537, 9.226489067077637, 12.532443046569824, 6.97718620300293, 1.1012428998947144, 11.641626358032227, 10.698086738586426, 6.123556137084961]",[10],<function relu at 0x000002A0A8D601E0>,1000,100,4.1588792568142745,0.01
175,"[-0.41274121403694153, -2.3649322986602783, -1.2408416271209717, 0.0014879032969474792, 1.6395955085754395, 0.7619733810424805, 0.9472372531890869, 0.7698583602905273, 0.962374210357666, 0.6097505688667297, 0.4322502017021179, 0.5801959037780762, -0.8076471090316772, 0.7287355065345764]",[10],<function elu at 0x000002A0A8D6CE18>,1000,50,4.167811852512772,0.0001
158,"[0.012857049703598022, -1.9392521381378174, -2.5897300243377686, 0.8006317615509033, 2.4168894290924072, 2.0146324634552, 1.522387981414795, 2.960815906524658, 2.4645774364471436, -2.1978909969329834, -3.750654935836792, -1.0581395626068115, -2.868647575378418, -0.7384011745452881]",[10],<function elu at 0x000002A0A8D6CE18>,1000,150,4.175918873232086,0.01
249,"[0.2651871144771576, -4.562795639038086, -0.697663426399231, 4.071393013000488, 0.9974268674850464, 2.908421039581299, 1.001033902168274, -0.3195633888244629, 2.404013156890869, -0.8776454329490662, -4.223463535308838, -2.7440946102142334, -3.908738136291504, -2.061675786972046]",[25],<function relu at 0x000002A0A8D601E0>,1000,200,4.183311799601124,0.01
348,"[0.40694326162338257, -2.050845146179199, -2.224668025970459, 1.3239948749542236, -0.3809114098548889, 1.4778645038604736, 1.8322641849517822, 2.5828933715820312, 2.3400282859802246, 1.678210735321045, 2.2586705684661865, 2.4983906745910645, -1.6652021408081055, -0.6207360625267029]",[10],<function relu at 0x000002A0A8D601E0>,1000,150,4.222714591106096,0.001
122,"[0.5935800075531006, -2.661046028137207, -4.417132377624512, -2.8757803440093994, -3.229243040084839, 0.5918359756469727, 2.6397085189819336, 10.593670845031738, 14.029536247253418, 11.34444808959961, 5.8517022132873535, 5.44741678237915, 3.2969467639923096, 4.7812299728393555]",[30],<function elu at 0x000002A0A8D6CE18>,500,250,4.225378738224133,0.01
152,"[0.5181079506874084, -3.069765090942383, -0.7839100956916809, 1.5971651077270508, 0.14940734207630157, 1.3532897233963013, 2.010368585586548, 2.5919182300567627, 2.59173321723938, 2.4516615867614746, 1.343628168106079, 0.6999967098236084, 0.6496416926383972, 0.44530582427978516]",[10],<function elu at 0x000002A0A8D6CE18>,500,250,4.277390502582587,0.01
332,"[0.6007909178733826, -1.965261697769165, -2.6121068000793457, -1.6786720752716064, 1.5289933681488037, 1.0160090923309326, 1.1073863506317139, 1.2248713970184326, 1.5657012462615967, 1.3845851421356201, 0.9801375269889832, 1.1796891689300537, 0.9169403910636902, -0.47119075059890747]",[10],<function relu at 0x000002A0A8D601E0>,500,250,4.306658130126476,0.01
355,"[-0.2940724790096283, -1.9804034233093262, -1.2731341123580933, 1.244549036026001, 0.9488157033920288, 0.43334951996803284, 1.0351485013961792, 1.1299083232879639, 1.2707555294036865, 0.6223559975624084, 0.17325842380523682, 0.16539612412452698, -0.4275260865688324, 0.1478191614151001]",[10],<function relu at 0x000002A0A8D601E0>,1000,50,4.317552795169639,0.0001
347,"[0.298880010843277, -1.8821223974227905, -1.8233107328414917, -0.90343177318573, -0.5959008932113647, 0.3539535105228424, 0.6215187311172485, 1.0097304582595825, 1.6585975885391235, 1.8515316247940063, 2.2232344150543213, 2.7899553775787354, 2.4809954166412354, 2.8562824726104736]",[10],<function relu at 0x000002A0A8D601E0>,1000,250,4.338283058329248,0.001
140,"[-0.27373889088630676, -1.8156522512435913, -0.8804526925086975, -0.17903514206409454, -0.01246107928454876, 0.5604519248008728, 1.5788044929504395, 1.0987836122512817, 1.0234571695327759, 0.7242828607559204, 0.1295556128025055, -0.6384578347206116, -1.905422329902649, 0.07444651424884796]",[30],<function elu at 0x000002A0A8D6CE18>,500,50,4.338711043441585,0.0001
219,"[1.0137237310409546, -3.07352876663208, -2.592494249343872, 1.9985142946243286, -1.1867800951004028, -0.6421957015991211, 1.2843283414840698, 2.553889513015747, 8.501775741577148, 7.040957927703857, 2.094754457473755, 5.117212772369385, 4.009524822235107, 3.0960919857025146]",[50],<function relu at 0x000002A0A8D601E0>,1000,200,4.389244748670044,0.01
134,"[0.11053317040205002, -1.716951847076416, -1.3033058643341064, 0.0006989240646362305, -1.4094144105911255, 2.5323269367218018, 3.9701216220855713, 4.108301162719727, 3.1154096126556396, 0.9903812408447266, -1.8840125799179077, -3.7119996547698975, -4.069039344787598, -5.834357738494873]",[30],<function elu at 0x000002A0A8D6CE18>,500,200,4.390525128311591,0.001
85,"[-0.012064747512340546, -1.7757617235183716, -1.2302980422973633, 0.45184123516082764, 1.094071388244629, 0.7368676662445068, 0.17277410626411438, 1.2515010833740234, 2.339245557785034, 2.6267852783203125, 2.4714863300323486, 2.482672929763794, 0.5862398743629456, 0.07339628040790558]",[25],<function elu at 0x000002A0A8D6CE18>,1000,50,4.395194159493388,0.0001
80,"[-0.14299552142620087, -1.5904428958892822, -0.815812885761261, 0.15017394721508026, 1.015655755996704, 1.365119457244873, 1.7450908422470093, 2.076798439025879, 2.273681640625, 1.6258515119552612, 0.6614837646484375, 0.39173460006713867, -0.3161638379096985, -0.28386205434799194]",[25],<function elu at 0x000002A0A8D6CE18>,500,50,4.400007255812114,0.0001
126,"[0.1941877007484436, -2.6755082607269287, -2.671682834625244, -0.6514092683792114, -4.410975933074951, -0.4918895959854126, -0.1256074607372284, 3.922823190689087, 4.398903846740723, 6.064964294433594, 3.1580731868743896, 1.889280080795288, -1.5780057907104492, -0.32521751523017883]",[30],<function elu at 0x000002A0A8D6CE18>,1000,100,4.424866599184692,0.01
172,"[0.2966121435165405, -1.460397481918335, -1.857535481452942, -1.6817103624343872, -1.2663413286209106, 0.475492924451828, 0.955329418182373, 1.0961854457855225, 1.18218195438385, 1.757780909538269, 1.6654387712478638, 1.332055687904358, 0.6354750394821167, 1.1505287885665894]",[10],<function elu at 0x000002A0A8D6CE18>,500,250,4.450292086165723,0.0001
79,"[0.6388454437255859, -1.0942118167877197, -2.5994534492492676, 0.4066231846809387, 2.1473519802093506, 2.487257480621338, 1.667945146560669, 2.5405240058898926, 2.78806734085083, 2.4936935901641846, 0.09864778071641922, -0.9887246489524841, -2.3536345958709717, 1.5515397787094116]",[25],<function elu at 0x000002A0A8D6CE18>,1000,200,4.479041048710613,0.001
333,"[0.49911758303642273, -3.05076265335083, -1.2494471073150635, 2.0228211879730225, -1.0341895818710327, 3.4824717044830322, 5.753410816192627, 5.786277770996094, 5.840336799621582, 4.067534446716309, 3.2245233058929443, 2.9189882278442383, -0.24201393127441406, -0.3061162233352661]",[10],<function relu at 0x000002A0A8D601E0>,500,150,4.481053466519868,0.01
139,"[0.15682435035705566, -1.593604326248169, -1.0071353912353516, -0.06259521842002869, -0.263736367225647, 3.9907350540161133, 4.524585723876953, 3.8409903049468994, 2.185337781906128, -0.33543750643730164, -4.459065914154053, -3.5387399196624756, 1.594825029373169, 4.943326473236084]",[30],<function elu at 0x000002A0A8D6CE18>,1000,200,4.4966270375294375,0.001
357,"[-0.12622883915901184, -1.188444972038269, -1.2397528886795044, -0.8009188175201416, -1.136908769607544, 0.3470310866832733, 0.882587194442749, 1.2663545608520508, 1.5920171737670898, 1.66208815574646, 1.4711356163024902, 1.2228032350540161, 0.8922085762023926, 0.7614548206329346]",[10],<function relu at 0x000002A0A8D601E0>,1000,250,4.4969190427867005,0.0001
260,"[-0.21290560066699982, -1.5198273658752441, -0.4420577585697174, 0.36093711853027344, 0.26507332921028137, 0.5540804862976074, 0.6988645792007446, 0.9178508520126343, 1.1386531591415405, 0.6613203883171082, -0.23060815036296844, -0.28826749324798584, -0.7384639978408813, -0.1194881796836853]",[25],<function relu at 0x000002A0A8D601E0>,500,50,4.513840800364339,0.0001
320,"[-0.1705806702375412, -1.3518918752670288, -0.9552128314971924, -0.2109985053539276, -0.06373614072799683, -0.07331317663192749, 0.9459096789360046, 1.3141839504241943, 1.3416913747787476, 0.04874217137694359, -0.816045343875885, -1.1999305486679077, -2.433021068572998, -0.9978172183036804]",[30],<function relu at 0x000002A0A8D601E0>,500,50,4.52701424614724,0.0001
167,"[0.3450264036655426, -2.3310389518737793, -1.9480891227722168, 2.911073923110962, -2.2493808269500732, 0.6191335916519165, 3.6037662029266357, 3.266054391860962, 3.517906427383423, 2.412703275680542, 1.9088213443756104, 1.4310846328735352, 0.5617715716362, -0.09661515057086945]",[10],<function elu at 0x000002A0A8D6CE18>,1000,250,4.529172673274295,0.001
338,"[0.5055279731750488, -3.211876153945923, -1.3256003856658936, 2.0594875812530518, -1.5267982482910156, 4.35504674911499, 6.187520980834961, 6.484416961669922, 6.340612888336182, 4.40177059173584, 3.2108588218688965, 3.1940996646881104, -0.16838759183883667, -0.8484153151512146]",[10],<function relu at 0x000002A0A8D601E0>,1000,150,4.5332096589323525,0.01
265,"[-0.13186456263065338, -1.3319357633590698, -0.5445053577423096, -0.07970716059207916, 0.04336244985461235, 0.3866138458251953, 0.9369582533836365, 0.8057916760444641, 0.7955564856529236, -0.6658074855804443, -2.18684983253479, -2.7812020778656006, -3.250622510910034, -1.3718219995498657]",[25],<function relu at 0x000002A0A8D601E0>,1000,50,4.560010945110941,0.0001
192,"[0.5890861749649048, -1.2194372415542603, -2.1276931762695312, -0.08686056733131409, 0.232489675283432, 0.26784539222717285, 2.6499438285827637, 2.2382583618164062, -0.6745415925979614, -5.589051723480225, -8.980265617370605, -8.204663276672363, -9.214332580566406, -6.696610927581787]",[100],<function relu at 0x000002A0A8D601E0>,500,250,4.568228922109672,0.001
263,"[0.04085986316204071, -0.6696850061416626, -1.9111135005950928, -0.778230607509613, 0.10341565310955048, 0.28824615478515625, 1.0525771379470825, 0.7607905864715576, 1.814354419708252, 0.7643067240715027, -0.24174346029758453, 0.30874335765838623, 0.7188680768013, 0.5539671182632446]",[25],<function relu at 0x000002A0A8D601E0>,500,150,4.572683091936944,0.0001
162,"[0.30434900522232056, -2.895271062850952, -1.887118935585022, -0.29532355070114136, -2.411522150039673, -2.2517282962799072, -0.0005031675100326538, 1.2040505409240723, 1.659860372543335, 1.8372509479522705, 1.9607025384902954, 2.196768045425415, 1.1232818365097046, 1.5460476875305176]",[10],<function elu at 0x000002A0A8D6CE18>,500,250,4.574937499253835,0.001
331,"[0.15351726114749908, -2.0029995441436768, -1.1194995641708374, 0.20366208255290985, -0.45911628007888794, 0.7730414271354675, 5.118664741516113, 6.168724060058594, 3.2330074310302734, 1.60337233543396, 0.061000093817710876, -0.5297796726226807, -0.7406565546989441, 0.23980332911014557]",[10],<function relu at 0x000002A0A8D601E0>,500,100,4.578164688933574,0.01
2,"[0.7895427942276001, -2.1505086421966553, -6.009718894958496, 0.25369909405708313, 1.4424957036972046, -1.8584691286087036, 3.7371129989624023, 10.522442817687988, 4.8481268882751465, -4.211536884307861, -3.883695363998413, -1.3672469854354858, -4.481669902801514, 1.6099258661270142]",[100],<function elu at 0x000002A0A8D6CE18>,500,250,4.586630351284819,0.01
149,"[0.05257635563611984, -0.903526782989502, -1.1767189502716064, -0.45984578132629395, -0.3417993187904358, 0.24397411942481995, 0.8497518301010132, 1.9837937355041504, 2.836603879928589, 2.636253595352173, 2.138936758041382, 0.7561661005020142, -0.43047550320625305, -1.0636634826660156]",[30],<function elu at 0x000002A0A8D6CE18>,1000,200,4.616405983537631,0.0001
153,"[0.03444966673851013, -1.6712846755981445, -1.9444925785064697, 2.2692384719848633, 4.2530517578125, 3.118849754333496, 2.5250303745269775, 4.007555961608887, 2.4456357955932617, -1.448166847229004, -2.3646812438964844, 0.4712230861186981, -1.2440704107284546, 2.7246577739715576]",[10],<function elu at 0x000002A0A8D6CE18>,500,150,4.626213436618732,0.01
