index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
69,"[0.02418355643749237, 0.5014150738716125, 3.480912208557129, 1.9989871978759766, 2.54052996635437, 4.136971950531006, 1.5729953050613403, -1.0015567541122437, 0.1031285971403122, 0.11218936741352081, 0.08714704215526581, 2.434713363647461, 0.3714342713356018, -2.795762538909912]",[25],<function elu at 0x000002C454DCEE18>,1000,200,0.7537705245872492,0.01
117,"[0.40838274359703064, 0.6919437646865845, 2.7831315994262695, 3.398285388946533, 2.8189198970794678, 3.849973440170288, 1.2506026029586792, -2.622039318084717, -5.578587055206299, -8.008706092834473, -9.90180778503418, -11.90250015258789, -12.58126449584961, -14.445610046386719]",[75],<function elu at 0x000002C454DCEE18>,1000,250,1.2233392523280466,0.0001
41,"[0.5696790814399719, 0.6318023800849915, 1.2340507507324219, 2.1029109954833984, 2.286637306213379, 3.8892312049865723, 1.1043474674224854, -0.2031329721212387, -2.43607759475708, -2.6102488040924072, -2.2783613204956055, -3.171882152557373, -6.089715003967285, -3.561154365539551]",[50],<function elu at 0x000002C454DCEE18>,500,100,1.2819752829504447,0.001
112,"[0.42972731590270996, 0.282985121011734, 2.2370316982269287, 2.8135769367218018, 2.748464345932007, 3.0261127948760986, 1.4487429857254028, -0.4640090763568878, -2.3640527725219727, -3.6099395751953125, -5.84520149230957, -7.7497076988220215, -8.10224723815918, -9.320788383483887]",[75],<function elu at 0x000002C454DCEE18>,500,250,1.3321867022640426,0.0001
21,"[-0.21985279023647308, 0.5648521780967712, 1.7167139053344727, 3.1114044189453125, 3.4922142028808594, 3.6653852462768555, 1.9852752685546875, -1.0387864112854004, -2.6197826862335205, -3.1453869342803955, -3.6848461627960205, -4.930929183959961, -4.493008136749268, -3.247244119644165]",[100],<function elu at 0x000002C454DCEE18>,500,100,1.3718949184291485,0.0001
75,"[0.33516937494277954, 0.9304292798042297, 2.4177632331848145, 2.9264817237854004, 2.4548659324645996, 3.0135788917541504, 0.7151592373847961, -0.7189193964004517, -1.3944599628448486, -2.136363983154297, -4.297954559326172, -5.83219575881958, -3.524465560913086, -4.1747846603393555]",[25],<function elu at 0x000002C454DCEE18>,1000,50,1.400060811672032,0.001
293,"[0.46099725365638733, 0.9903230667114258, 1.6901406049728394, 2.3228418827056885, 3.5122897624969482, 3.233508586883545, 1.0355921983718872, -1.4132938385009766, -2.840146064758301, -4.44242525100708, -5.868232250213623, -6.635674476623535, -7.344672679901123, -7.180328845977783]",[75],<function relu at 0x000002C454DD31E0>,500,150,1.4174130096523192,0.0001
64,"[0.21395611763000488, 0.8320303559303284, 4.36172342300415, 3.962486982345581, 3.6081933975219727, 4.8528218269348145, 2.8393023014068604, -0.42478933930397034, -1.3539128303527832, -2.029829263687134, -0.5568892359733582, 3.347409725189209, 1.1828985214233398, -1.4189605712890625]",[25],<function elu at 0x000002C454DCEE18>,500,200,1.425945729973727,0.01
31,"[0.39822813868522644, 1.3084157705307007, 0.9869639277458191, 1.262282371520996, 3.41280460357666, 3.965367555618286, 2.024688959121704, -0.1884186565876007, -3.0238449573516846, -3.5726640224456787, -5.0470170974731445, -4.388420581817627, -3.4064295291900635, -0.8130441308021545]",[50],<function elu at 0x000002C454DCEE18>,500,100,1.4301524714052354,0.01
79,"[-0.46861541271209717, 1.4265207052230835, 2.638975143432617, 2.1636204719543457, 1.3718271255493164, 2.9077565670013428, 1.9923571348190308, 0.3806878328323364, -0.47239089012145996, -3.6783950328826904, -4.218926906585693, -5.451309680938721, -2.764957904815674, -2.1718297004699707]",[25],<function elu at 0x000002C454DCEE18>,1000,200,1.4421208344752685,0.001
