index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
39,"[0.5265205502510071, 0.7882154583930969, 1.8131358623504639, 3.578169584274292, 5.872800350189209, 3.0998520851135254, 2.1033518314361572, -0.41691040992736816, -5.193267345428467, -7.6049113273620605, -8.187676429748535, -6.8788228034973145, 3.523374080657959, 7.560502052307129]","[30, 30]",<function elu at 0x0000025A38D4FE18>,500,150,1.2052749027140384,0.01
183,"[0.5265205502510071, 0.7882154583930969, 1.8131358623504639, 3.578169584274292, 5.872800350189209, 3.0998520851135254, 2.1033518314361572, -0.41691040992736816, -5.193267345428467, -7.6049113273620605, -8.187676429748535, -6.8788228034973145, 3.523374080657959, 7.560502052307129]","[30, 30]",<function relu at 0x0000025A38D6A1E0>,500,150,1.2052749027140384,0.01
216,"[0.16244089603424072, 0.657723069190979, 2.1633729934692383, 3.1826117038726807, 4.6783013343811035, 4.948770999908447, 1.067365288734436, -0.6126276254653931, -0.3548052906990051, -0.5789765119552612, -3.360004425048828, -3.472672939300537, -2.1936538219451904, 2.0708818435668945]","[30, 30, 30]",<function relu at 0x0000025A38D6A1E0>,1000,50,1.6332685635450324,0.001
72,"[0.16244089603424072, 0.657723069190979, 2.1633729934692383, 3.1826117038726807, 4.6783013343811035, 4.948770999908447, 1.067365288734436, -0.6126276254653931, -0.3548052906990051, -0.5789765119552612, -3.360004425048828, -3.472672939300537, -2.1936538219451904, 2.0708818435668945]","[30, 30, 30]",<function elu at 0x0000025A38D4FE18>,1000,50,1.6332685635450324,0.001
220,"[0.2863318622112274, 0.5200134515762329, 2.017273426055908, 2.378413677215576, 3.1622374057769775, 4.191493034362793, 1.0498641729354858, -0.2142167091369629, 0.20750683546066284, -0.4784439206123352, -1.800126314163208, -1.108888030052185, 0.584449291229248, 3.2598652839660645]","[30, 30, 30]",<function relu at 0x0000025A38D6A1E0>,500,50,1.7508621750105835,0.001
76,"[0.2863318622112274, 0.5200134515762329, 2.017273426055908, 2.378413677215576, 3.1622374057769775, 4.191493034362793, 1.0498641729354858, -0.2142167091369629, 0.20750683546066284, -0.4784439206123352, -1.800126314163208, -1.108888030052185, 0.584449291229248, 3.2598652839660645]","[30, 30, 30]",<function elu at 0x0000025A38D4FE18>,500,50,1.7508621750105835,0.001
200,"[0.17653284966945648, 1.2456028461456299, 2.0657901763916016, 4.37225866317749, 4.925622940063477, 4.2202067375183105, 4.190088748931885, 1.158353328704834, 1.1112174987792969, -0.22888417541980743, 1.9466025829315186, 0.2104797214269638, 0.38529592752456665, 5.42185640335083]","[10, 10]",<function relu at 0x0000025A38D6A1E0>,1000,50,1.7545475608369694,0.01
56,"[0.17653284966945648, 1.2456028461456299, 2.0657901763916016, 4.37225866317749, 4.925622940063477, 4.2202067375183105, 4.190088748931885, 1.158353328704834, 1.1112174987792969, -0.22888417541980743, 1.9466025829315186, 0.2104797214269638, 0.38529592752456665, 5.42185640335083]","[10, 10]",<function elu at 0x0000025A38D4FE18>,1000,50,1.7545475608369694,0.01
251,"[0.5356247425079346, 1.1087086200714111, 1.6752485036849976, 3.0563137531280518, 3.502117872238159, 0.5380845665931702, 2.16347336769104, 0.3399851322174072, -1.1546311378479004, 3.946082830429077, 1.6961716413497925, -0.3963087797164917, 0.8599469065666199, -0.26990318298339844]",[30],<function relu at 0x0000025A38D6A1E0>,1000,150,1.75529155747417,0.01
107,"[0.5356247425079346, 1.1087086200714111, 1.6752485036849976, 3.0563137531280518, 3.502117872238159, 0.5380845665931702, 2.16347336769104, 0.3399851322174072, -1.1546311378479004, 3.946082830429077, 1.6961716413497925, -0.3963087797164917, 0.8599469065666199, -0.26990318298339844]",[30],<function elu at 0x0000025A38D4FE18>,1000,150,1.75529155747417,0.01
