index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
118,"[-0.028565697371959686, 0.46891748905181885, 1.5213123559951782, 0.7189017534255981, 1.0205057859420776, 0.39150261878967285, -0.015001825988292694, -0.22135648131370544, 0.10522205382585526, -0.13059842586517334, -0.4114278554916382, -0.4291243553161621, 0.7867092490196228, 0.19221854209899902]",[10],<function relu at 0x0000025A38D6A1E0>,1000,150,1.113166263725453,0.001
58,"[-0.028565697371959686, 0.46891748905181885, 1.5213123559951782, 0.7189017534255981, 1.0205057859420776, 0.39150261878967285, -0.015001825988292694, -0.22135648131370544, 0.10522205382585526, -0.13059842586517334, -0.4114278554916382, -0.4291243553161621, 0.7867092490196228, 0.19221854209899902]",[10],<function elu at 0x0000025A38D4FE18>,1000,150,1.113166263725453,0.001
111,"[0.6757493019104004, 1.0489585399627686, 0.9856706261634827, 0.010489948093891144, 1.0302836894989014, -0.08078660815954208, -0.6726253032684326, -0.6258920431137085, 0.06855414807796478, -0.0010876655578613281, 0.2836962342262268, 0.724382221698761, 2.0544626712799072, 0.512680172920227]",[10],<function relu at 0x0000025A38D6A1E0>,1000,100,1.2034311184573365,0.01
51,"[0.6757493019104004, 1.0489585399627686, 0.9856706261634827, 0.010489948093891144, 1.0302836894989014, -0.08078660815954208, -0.6726253032684326, -0.6258920431137085, 0.06855414807796478, -0.0010876655578613281, 0.2836962342262268, 0.724382221698761, 2.0544626712799072, 0.512680172920227]",[10],<function elu at 0x0000025A38D4FE18>,1000,100,1.2034311184573365,0.01
85,"[0.5415492653846741, 1.3566895723342896, 1.18795645236969, 0.9971070289611816, 2.043760299682617, 0.6521869897842407, 0.11531785130500793, -0.9212489128112793, 1.7321945428848267, 2.2944178581237793, 4.094510078430176, 4.215642929077148, 7.411900997161865, 8.110681533813477]",[25],<function relu at 0x0000025A38D6A1E0>,1000,50,1.2592113168314927,0.001
25,"[0.5415492653846741, 1.3566895723342896, 1.18795645236969, 0.9971070289611816, 2.043760299682617, 0.6521869897842407, 0.11531785130500793, -0.9212489128112793, 1.7321945428848267, 2.2944178581237793, 4.094510078430176, 4.215642929077148, 7.411900997161865, 8.110681533813477]",[25],<function elu at 0x0000025A38D4FE18>,1000,50,1.2592113168314927,0.001
115,"[0.618040919303894, 0.9476580023765564, 1.538631558418274, 0.7673901319503784, 0.831075131893158, -0.17626026272773743, -1.038933515548706, -0.6073261499404907, 0.028619013726711273, 0.6126691102981567, 0.4909214377403259, -0.007166273891925812, 0.9204796552658081, -0.2080281376838684]",[10],<function relu at 0x0000025A38D6A1E0>,1000,50,1.2941254059878602,0.001
55,"[0.618040919303894, 0.9476580023765564, 1.538631558418274, 0.7673901319503784, 0.831075131893158, -0.17626026272773743, -1.038933515548706, -0.6073261499404907, 0.028619013726711273, 0.6126691102981567, 0.4909214377403259, -0.007166273891925812, 0.9204796552658081, -0.2080281376838684]",[10],<function elu at 0x0000025A38D4FE18>,1000,50,1.2941254059878602,0.001
107,"[-0.003144696354866028, 0.8562992811203003, 2.089407205581665, 1.9422153234481812, 1.3802934885025024, -0.6446142196655273, -1.1951621770858765, -1.7138502597808838, -1.2382217645645142, -0.33624163269996643, 0.022376835346221924, 2.640841245651245, 2.8473920822143555, 5.27215051651001]",[30],<function relu at 0x0000025A38D6A1E0>,1000,250,1.3637965648159265,0.001
47,"[-0.003144696354866028, 0.8562992811203003, 2.089407205581665, 1.9422153234481812, 1.3802934885025024, -0.6446142196655273, -1.1951621770858765, -1.7138502597808838, -1.2382217645645142, -0.33624163269996643, 0.022376835346221924, 2.640841245651245, 2.8473920822143555, 5.27215051651001]",[30],<function elu at 0x0000025A38D4FE18>,1000,250,1.3637965648159265,0.001
88,"[0.45016247034072876, 1.0834038257598877, 2.1275219917297363, 2.1282873153686523, 2.2716822624206543, -0.34264495968818665, -0.6382318735122681, -1.5675128698349, 0.4069763422012329, 1.4373458623886108, 1.9538326263427734, 2.636171817779541, 2.698683261871338, 3.494147777557373]",[25],<function relu at 0x0000025A38D6A1E0>,1000,150,1.3699317089687473,0.001
28,"[0.45016247034072876, 1.0834038257598877, 2.1275219917297363, 2.1282873153686523, 2.2716822624206543, -0.34264495968818665, -0.6382318735122681, -1.5675128698349, 0.4069763422012329, 1.4373458623886108, 1.9538326263427734, 2.636171817779541, 2.698683261871338, 3.494147777557373]",[25],<function elu at 0x0000025A38D4FE18>,1000,150,1.3699317089687473,0.001
