index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
58,"[0.0006672479212284088, 0.4273507297039032, 0.6921402215957642, 0.2510813772678375, 2.6417348384857178, 2.810063600540161, 2.1670029163360596, 0.8027575612068176, 1.6175719499588013, 0.15289929509162903, 1.5808758735656738, 0.5666574835777283, 2.774887800216675, 2.964033842086792]","[10, 10]",<function elu at 0x0000025A38D4FE18>,1000,250,1.0965148020283992,0.01
202,"[0.0006672479212284088, 0.4273507297039032, 0.6921402215957642, 0.2510813772678375, 2.6417348384857178, 2.810063600540161, 2.1670029163360596, 0.8027575612068176, 1.6175719499588013, 0.15289929509162903, 1.5808758735656738, 0.5666574835777283, 2.774887800216675, 2.964033842086792]","[10, 10]",<function relu at 0x0000025A38D6A1E0>,1000,250,1.0965148020283992,0.01
277,"[0.09085506200790405, 0.9128574728965759, 0.547404408454895, 0.44267040491104126, 1.8971679210662842, 2.9175522327423096, 2.9486770629882812, 5.023503303527832, 4.445425510406494, 3.3255906105041504, 2.3777718544006348, 1.459627628326416, 1.3760151863098145, 1.8814208507537842]","[10, 10, 10]",<function relu at 0x0000025A38D6A1E0>,500,100,1.2764551365915948,0.01
133,"[0.09085506200790405, 0.9128574728965759, 0.547404408454895, 0.44267040491104126, 1.8971679210662842, 2.9175522327423096, 2.9486770629882812, 5.023503303527832, 4.445425510406494, 3.3255906105041504, 2.3777718544006348, 1.459627628326416, 1.3760151863098145, 1.8814208507537842]","[10, 10, 10]",<function elu at 0x0000025A38D4FE18>,500,100,1.2764551365915948,0.01
90,"[0.20077234506607056, 0.44270798563957214, 1.196143388748169, 1.752797245979309, 2.466440200805664, 2.343388080596924, 2.017254590988159, 1.7900352478027344, 1.4133559465408325, -0.5599291324615479, -0.9083432555198669, -0.1468944549560547, 0.6132136583328247, 3.8474009037017822]","[30, 30, 30]",<function elu at 0x0000025A38D4FE18>,1000,250,1.3420903550773635,0.0001
234,"[0.20077234506607056, 0.44270798563957214, 1.196143388748169, 1.752797245979309, 2.466440200805664, 2.343388080596924, 2.017254590988159, 1.7900352478027344, 1.4133559465408325, -0.5599291324615479, -0.9083432555198669, -0.1468944549560547, 0.6132136583328247, 3.8474009037017822]","[30, 30, 30]",<function relu at 0x0000025A38D6A1E0>,1000,250,1.3420903550773635,0.0001
206,"[0.154140904545784, 0.22965571284294128, 0.12538088858127594, 0.3291596472263336, 1.2335686683654785, 2.5216991901397705, 2.135528802871704, 2.6863574981689453, 2.791069746017456, 1.5602142810821533, 1.160678744316101, -0.9757036566734314, -2.7164361476898193, -3.3740828037261963]","[10, 10]",<function relu at 0x0000025A38D6A1E0>,500,250,1.4135242529843222,0.01
62,"[0.154140904545784, 0.22965571284294128, 0.12538088858127594, 0.3291596472263336, 1.2335686683654785, 2.5216991901397705, 2.135528802871704, 2.6863574981689453, 2.791069746017456, 1.5602142810821533, 1.160678744316101, -0.9757036566734314, -2.7164361476898193, -3.3740828037261963]","[10, 10]",<function elu at 0x0000025A38D4FE18>,500,250,1.4135242529843222,0.01
97,"[-0.4690098166465759, 0.12416742742061615, 0.680008590221405, 1.2531156539916992, 1.3200770616531372, 2.245224714279175, 2.9014875888824463, 2.5119073390960693, 3.9075748920440674, 2.579984426498413, 3.8542418479919434, 2.936384916305542, 5.192516326904297, 4.1153740882873535]",[30],<function elu at 0x0000025A38D4FE18>,1000,100,1.416300059439445,0.001
241,"[-0.4690098166465759, 0.12416742742061615, 0.680008590221405, 1.2531156539916992, 1.3200770616531372, 2.245224714279175, 2.9014875888824463, 2.5119073390960693, 3.9075748920440674, 2.579984426498413, 3.8542418479919434, 2.936384916305542, 5.192516326904297, 4.1153740882873535]",[30],<function relu at 0x0000025A38D6A1E0>,1000,100,1.416300059439445,0.001
