index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
11,"[1.655543327331543, 2.5312135219573975, 1.9828925132751465, 2.2351603507995605, 0.9984358549118042, -0.13308781385421753, -0.6628493070602417, -0.8003947138786316, -0.27238643169403076, 0.07439202070236206, 0.7617699503898621, -0.028999164700508118, -0.07357075810432434, 0.12177610397338867]",[10],<function elu at 0x0000025A38D4FE18>,1000,150,1.8085925095808042,0.01
155,"[1.655543327331543, 2.5312135219573975, 1.9828925132751465, 2.2351603507995605, 0.9984358549118042, -0.13308781385421753, -0.6628493070602417, -0.8003947138786316, -0.27238643169403076, 0.07439202070236206, 0.7617699503898621, -0.028999164700508118, -0.07357075810432434, 0.12177610397338867]",[10],<function relu at 0x0000025A38D6A1E0>,1000,150,1.8085925095808042,0.01
15,"[1.3313082456588745, 2.4625048637390137, 1.5439610481262207, 2.1076338291168213, 0.5321722030639648, -0.1073443591594696, -0.22496755421161652, -0.2383369505405426, -0.18503442406654358, 1.4877005815505981, 1.8108967542648315, 1.455258846282959, 1.7164918184280396, 2.0352346897125244]",[10],<function elu at 0x0000025A38D4FE18>,500,150,1.9632534043958696,0.01
159,"[1.3313082456588745, 2.4625048637390137, 1.5439610481262207, 2.1076338291168213, 0.5321722030639648, -0.1073443591594696, -0.22496755421161652, -0.2383369505405426, -0.18503442406654358, 1.4877005815505981, 1.8108967542648315, 1.455258846282959, 1.7164918184280396, 2.0352346897125244]",[10],<function relu at 0x0000025A38D6A1E0>,500,150,1.9632534043958696,0.01
59,"[1.2210294008255005, 2.1833925247192383, 0.2706739902496338, 0.4930475354194641, 0.6850075125694275, 0.9463218450546265, 0.21069610118865967, -0.9767361879348755, -2.725062847137451, -1.4280556440353394, -0.5307809114456177, 0.08783990144729614, -1.5020242929458618, -2.4836339950561523]","[10, 10]",<function elu at 0x0000025A38D4FE18>,1000,150,2.1951561416668075,0.01
203,"[1.2210294008255005, 2.1833925247192383, 0.2706739902496338, 0.4930475354194641, 0.6850075125694275, 0.9463218450546265, 0.21069610118865967, -0.9767361879348755, -2.725062847137451, -1.4280556440353394, -0.5307809114456177, 0.08783990144729614, -1.5020242929458618, -2.4836339950561523]","[10, 10]",<function relu at 0x0000025A38D6A1E0>,1000,150,2.1951561416668075,0.01
148,"[1.4684127569198608, 1.4327532052993774, 0.8062143921852112, 0.4370144009590149, 1.5447824001312256, 1.0878649950027466, 0.2975034713745117, 0.9854481220245361, 1.2715189456939697, 1.381159782409668, 1.7038533687591553, 1.6988917589187622, 1.5871405601501465, 1.6012822389602661]",[10],<function relu at 0x0000025A38D6A1E0>,500,50,2.2220748633675527,0.001
4,"[1.4684127569198608, 1.4327532052993774, 0.8062143921852112, 0.4370144009590149, 1.5447824001312256, 1.0878649950027466, 0.2975034713745117, 0.9854481220245361, 1.2715189456939697, 1.381159782409668, 1.7038533687591553, 1.6988917589187622, 1.5871405601501465, 1.6012822389602661]",[10],<function elu at 0x0000025A38D4FE18>,500,50,2.2220748633675527,0.001
13,"[1.4589042663574219, 1.9912662506103516, 0.7909572124481201, 0.6656057834625244, 0.08683162927627563, -0.04229933023452759, -0.36512935161590576, -1.310746192932129, -2.059875011444092, -0.5735388398170471, 0.6144965887069702, 0.7550554871559143, 1.6627538204193115, 4.0062713623046875]",[10],<function elu at 0x0000025A38D4FE18>,500,100,2.308449289461415,0.01
157,"[1.4589042663574219, 1.9912662506103516, 0.7909572124481201, 0.6656057834625244, 0.08683162927627563, -0.04229933023452759, -0.36512935161590576, -1.310746192932129, -2.059875011444092, -0.5735388398170471, 0.6144965887069702, 0.7550554871559143, 1.6627538204193115, 4.0062713623046875]",[10],<function relu at 0x0000025A38D6A1E0>,500,100,2.308449289461415,0.01
285,"[0.4005061388015747, 1.6220533847808838, 1.1466801166534424, 0.987295925617218, 0.5300653576850891, 0.47946321964263916, 0.06395973265171051, 0.12930738925933838, 0.059449851512908936, -0.3583955764770508, 0.006389113143086433, 0.5368790030479431, 1.1473146677017212, 0.8571915030479431]","[10, 10, 10]",<function relu at 0x0000025A38D6A1E0>,500,100,2.337482932735088,0.0001
141,"[0.4005061388015747, 1.6220533847808838, 1.1466801166534424, 0.987295925617218, 0.5300653576850891, 0.47946321964263916, 0.06395973265171051, 0.12930738925933838, 0.059449851512908936, -0.3583955764770508, 0.006389113143086433, 0.5368790030479431, 1.1473146677017212, 0.8571915030479431]","[10, 10, 10]",<function elu at 0x0000025A38D4FE18>,500,100,2.337482932735088,0.0001
247,"[1.367201566696167, 1.2650352716445923, 0.7924848198890686, 0.7888720035552979, 0.9318938255310059, 0.4734795391559601, 0.34164977073669434, 0.033981695771217346, -0.6621032357215881, -1.1494427919387817, -1.3818600177764893, -1.5215659141540527, -2.1630170345306396, -2.2581942081451416]",[30],<function relu at 0x0000025A38D6A1E0>,500,150,2.356208147392744,0.001
103,"[1.367201566696167, 1.2650352716445923, 0.7924848198890686, 0.7888720035552979, 0.9318938255310059, 0.4734795391559601, 0.34164977073669434, 0.033981695771217346, -0.6621032357215881, -1.1494427919387817, -1.3818600177764893, -1.5215659141540527, -2.1630170345306396, -2.2581942081451416]",[30],<function elu at 0x0000025A38D4FE18>,500,150,2.356208147392744,0.001
137,"[0.9274114370346069, 1.4502841234207153, 0.962448239326477, 0.5766386985778809, 0.472048282623291, 0.6219361424446106, -0.1502833068370819, -0.2540445923805237, 0.05064089596271515, -0.03668893873691559, 0.44113630056381226, 0.8317657709121704, 1.2392597198486328, 1.0751135349273682]","[10, 10, 10]",<function elu at 0x0000025A38D4FE18>,1000,100,2.36628088298773,0.0001
