index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
230,"[1.0753281116485596, 0.9149272441864014, -0.26812082529067993, 0.9535515308380127, -0.0014054179191589355, -3.5155341625213623, -2.7660224437713623, -0.7147715091705322, -1.8133410215377808, -5.746458053588867, -4.139245510101318, -3.2003583908081055, 5.994163513183594, 10.852866172790527]","[30, 30, 30]",<function relu at 0x0000025A38D6A1E0>,500,250,1.318223553431886,0.01
86,"[1.0753281116485596, 0.9149272441864014, -0.26812082529067993, 0.9535515308380127, -0.0014054179191589355, -3.5155341625213623, -2.7660224437713623, -0.7147715091705322, -1.8133410215377808, -5.746458053588867, -4.139245510101318, -3.2003583908081055, 5.994163513183594, 10.852866172790527]","[30, 30, 30]",<function elu at 0x0000025A38D4FE18>,500,250,1.318223553431886,0.01
272,"[0.7904587984085083, 0.7084476947784424, 0.12356933951377869, -0.7227746248245239, -2.825409412384033, -5.044099807739258, -6.173640727996826, -6.91942024230957, -6.069761753082275, -9.688773155212402, -4.165054798126221, 0.9807641506195068, 11.08002758026123, 15.048357963562012]","[10, 10, 10]",<function relu at 0x0000025A38D6A1E0>,1000,50,1.3839290754639086,0.01
128,"[0.7904587984085083, 0.7084476947784424, 0.12356933951377869, -0.7227746248245239, -2.825409412384033, -5.044099807739258, -6.173640727996826, -6.91942024230957, -6.069761753082275, -9.688773155212402, -4.165054798126221, 0.9807641506195068, 11.08002758026123, 15.048357963562012]","[10, 10, 10]",<function elu at 0x0000025A38D4FE18>,1000,50,1.3839290754639086,0.01
276,"[1.1089591979980469, 0.5754455924034119, 0.3219202756881714, -0.887230396270752, -2.9464406967163086, -5.244663238525391, -7.2112956047058105, -7.418985366821289, -5.118841648101807, -6.7907233238220215, -4.835597038269043, 1.0467278957366943, 3.9864566326141357, 3.1537721157073975]","[10, 10, 10]",<function relu at 0x0000025A38D6A1E0>,500,50,1.6661505263206722,0.01
132,"[1.1089591979980469, 0.5754455924034119, 0.3219202756881714, -0.887230396270752, -2.9464406967163086, -5.244663238525391, -7.2112956047058105, -7.418985366821289, -5.118841648101807, -6.7907233238220215, -4.835597038269043, 1.0467278957366943, 3.9864566326141357, 3.1537721157073975]","[10, 10, 10]",<function elu at 0x0000025A38D4FE18>,500,50,1.6661505263206722,0.01
106,"[0.31884661316871643, 0.4043245017528534, 2.174424171447754, 0.7879981398582458, -0.20458099246025085, -2.174624443054199, -1.5118446350097656, -2.5271823406219482, -1.5323011875152588, 0.21835190057754517, 1.5330142974853516, 2.223829984664917, 4.0758490562438965, 3.354219913482666]",[30],<function elu at 0x0000025A38D4FE18>,1000,250,1.8717312782573423,0.01
250,"[0.31884661316871643, 0.4043245017528534, 2.174424171447754, 0.7879981398582458, -0.20458099246025085, -2.174624443054199, -1.5118446350097656, -2.5271823406219482, -1.5323011875152588, 0.21835190057754517, 1.5330142974853516, 2.223829984664917, 4.0758490562438965, 3.354219913482666]",[30],<function relu at 0x0000025A38D6A1E0>,1000,250,1.8717312782573423,0.01
225,"[1.5058680772781372, 1.299737572669983, 0.3613177537918091, 1.673159122467041, -1.9380748271942139, -2.5281777381896973, -7.3399457931518555, -4.448905944824219, 1.039292335510254, 0.1564815640449524, -4.067972183227539, -1.0871574878692627, -3.9015979766845703, -1.1263421773910522]","[30, 30, 30]",<function relu at 0x0000025A38D6A1E0>,1000,100,1.9715315597906697,0.01
81,"[1.5058680772781372, 1.299737572669983, 0.3613177537918091, 1.673159122467041, -1.9380748271942139, -2.5281777381896973, -7.3399457931518555, -4.448905944824219, 1.039292335510254, 0.1564815640449524, -4.067972183227539, -1.0871574878692627, -3.9015979766845703, -1.1263421773910522]","[30, 30, 30]",<function elu at 0x0000025A38D4FE18>,1000,100,1.9715315597906697,0.01
110,"[0.3093196153640747, 0.3339996933937073, 1.865846037864685, 1.1675626039505005, -0.5301052331924438, -1.399318814277649, -1.2709530591964722, -1.6050320863723755, 0.2622779607772827, 2.6258726119995117, 3.8632845878601074, 4.465224742889404, 7.388476371765137, 5.854198455810547]",[30],<function elu at 0x0000025A38D4FE18>,500,250,1.9987336064243761,0.01
254,"[0.3093196153640747, 0.3339996933937073, 1.865846037864685, 1.1675626039505005, -0.5301052331924438, -1.399318814277649, -1.2709530591964722, -1.6050320863723755, 0.2622779607772827, 2.6258726119995117, 3.8632845878601074, 4.465224742889404, 7.388476371765137, 5.854198455810547]",[30],<function relu at 0x0000025A38D6A1E0>,500,250,1.9987336064243761,0.01
229,"[1.2067513465881348, 1.393186330795288, 1.3068671226501465, 1.0067156553268433, 0.22127340734004974, -0.9151319861412048, -4.451179027557373, -2.6583645343780518, -0.4005342721939087, 0.11464549601078033, 1.288259506225586, 3.708770513534546, 3.1328444480895996, 5.618841171264648]","[30, 30, 30]",<function relu at 0x0000025A38D6A1E0>,500,100,2.0105512684925357,0.01
85,"[1.2067513465881348, 1.393186330795288, 1.3068671226501465, 1.0067156553268433, 0.22127340734004974, -0.9151319861412048, -4.451179027557373, -2.6583645343780518, -0.4005342721939087, 0.11464549601078033, 1.288259506225586, 3.708770513534546, 3.1328444480895996, 5.618841171264648]","[30, 30, 30]",<function elu at 0x0000025A38D4FE18>,500,100,2.0105512684925357,0.01
206,"[0.7460770606994629, -0.2157956063747406, 0.2742559015750885, -0.536575436592102, -1.0545316934585571, 0.2446424812078476, -1.1972001791000366, 0.6545856595039368, 1.0513805150985718, 2.290254831314087, 2.39086651802063, 2.9678428173065186, 4.0092291831970215, 2.348900079727173]","[10, 10]",<function relu at 0x0000025A38D6A1E0>,500,250,2.130419787625242,0.01
