index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
41,"[0.653318464756012, 0.4903324842453003, 2.3106257915496826, 1.6086184978485107, 0.8128622174263, -0.7387881875038147, -1.6239101886749268, -1.0500496625900269, 0.8374751210212708, 1.201658010482788, 1.8564541339874268, 2.0700321197509766, 5.098974227905273, 2.0395243167877197]",[30],<function elu at 0x0000025A38D4FE18>,1000,100,1.4622692956161614,0.01
101,"[0.653318464756012, 0.4903324842453003, 2.3106257915496826, 1.6086184978485107, 0.8128622174263, -0.7387881875038147, -1.6239101886749268, -1.0500496625900269, 0.8374751210212708, 1.201658010482788, 1.8564541339874268, 2.0700321197509766, 5.098974227905273, 2.0395243167877197]",[30],<function relu at 0x0000025A38D6A1E0>,1000,100,1.4622692956161614,0.01
98,"[0.22857895493507385, 0.5101179480552673, 1.3309216499328613, 1.1122462749481201, -0.017335189506411552, -0.9972429275512695, -2.4130234718322754, -2.896641731262207, -4.372267723083496, -5.873967170715332, -3.6941847801208496, -3.861347198486328, -5.3110504150390625, -6.02213716506958]",[75],<function relu at 0x0000025A38D6A1E0>,1000,150,1.8353834710762764,0.001
38,"[0.22857895493507385, 0.5101179480552673, 1.3309216499328613, 1.1122462749481201, -0.017335189506411552, -0.9972429275512695, -2.4130234718322754, -2.896641731262207, -4.372267723083496, -5.873967170715332, -3.6941847801208496, -3.861347198486328, -5.3110504150390625, -6.02213716506958]",[75],<function elu at 0x0000025A38D4FE18>,1000,150,1.8353834710762764,0.001
26,"[0.19436179101467133, 1.1629067659378052, 1.4969114065170288, 0.017990484833717346, 0.28044092655181885, 0.2616548538208008, 0.047725751996040344, 1.1468621492385864, 2.3327393531799316, 3.783478021621704, 6.771917819976807, 9.184608459472656, 12.946084976196289, 15.102062225341797]",[25],<function elu at 0x0000025A38D4FE18>,1000,100,1.8940411691880183,0.001
86,"[0.19436179101467133, 1.1629067659378052, 1.4969114065170288, 0.017990484833717346, 0.28044092655181885, 0.2616548538208008, 0.047725751996040344, 1.1468621492385864, 2.3327393531799316, 3.783478021621704, 6.771917819976807, 9.184608459472656, 12.946084976196289, 15.102062225341797]",[25],<function relu at 0x0000025A38D6A1E0>,1000,100,1.8940411691880183,0.001
81,"[0.0386883020401001, 0.6137180924415588, 1.6029393672943115, -0.04964280128479004, 0.8381912112236023, 0.18338888883590698, -0.43947237730026245, 1.642054796218872, -2.1369481086730957, -1.2902342081069946, -1.5747909545898438, -3.877708673477173, -4.777840614318848, -3.3121609687805176]",[25],<function relu at 0x0000025A38D6A1E0>,1000,100,1.8996131947325048,0.01
21,"[0.0386883020401001, 0.6137180924415588, 1.6029393672943115, -0.04964280128479004, 0.8381912112236023, 0.18338888883590698, -0.43947237730026245, 1.642054796218872, -2.1369481086730957, -1.2902342081069946, -1.5747909545898438, -3.877708673477173, -4.777840614318848, -3.3121609687805176]",[25],<function elu at 0x0000025A38D4FE18>,1000,100,1.8996131947325048,0.01
106,"[0.27608001232147217, 0.7057666182518005, 1.6073294878005981, 1.5252349376678467, 1.2326732873916626, 1.1198488473892212, 0.1835746020078659, -0.4085334539413452, 0.2469925731420517, 0.9116370677947998, 3.403390407562256, 5.697968482971191, 2.147477626800537, 0.9404850006103516]",[30],<function relu at 0x0000025A38D6A1E0>,1000,100,1.9333366972064552,0.001
46,"[0.27608001232147217, 0.7057666182518005, 1.6073294878005981, 1.5252349376678467, 1.2326732873916626, 1.1198488473892212, 0.1835746020078659, -0.4085334539413452, 0.2469925731420517, 0.9116370677947998, 3.403390407562256, 5.697968482971191, 2.147477626800537, 0.9404850006103516]",[30],<function elu at 0x0000025A38D4FE18>,1000,100,1.9333366972064552,0.001
57,"[0.24449004232883453, 1.1079504489898682, 0.8065765500068665, 0.47243887186050415, 0.23835042119026184, -0.5061955451965332, -0.2377791702747345, 0.6058740019798279, 0.6166834235191345, 0.34308910369873047, 0.911129891872406, 0.9468062520027161, 1.1876046657562256, 1.1028151512145996]",[10],<function elu at 0x0000025A38D4FE18>,1000,250,1.9561708310061774,0.001
117,"[0.24449004232883453, 1.1079504489898682, 0.8065765500068665, 0.47243887186050415, 0.23835042119026184, -0.5061955451965332, -0.2377791702747345, 0.6058740019798279, 0.6166834235191345, 0.34308910369873047, 0.911129891872406, 0.9468062520027161, 1.1876046657562256, 1.1028151512145996]",[10],<function relu at 0x0000025A38D6A1E0>,1000,250,1.9561708310061774,0.001
88,"[0.5294466614723206, 0.834613025188446, 0.7738005518913269, 0.6034108400344849, -0.4495842158794403, -1.0240018367767334, -1.062803864479065, -1.7297418117523193, -3.1407008171081543, -4.277558326721191, -3.9428608417510986, -3.5347070693969727, -2.9777822494506836, -1.0749937295913696]",[25],<function relu at 0x0000025A38D6A1E0>,1000,150,1.986272887341849,0.001
