index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
38,"[0.36906200647354126, 1.20176362991333, 1.0058541297912598, 2.615910291671753, 1.2790635824203491, -1.0149163007736206, -6.2100419998168945, -3.155038595199585, 0.698317289352417, 0.4845927357673645, 7.087925434112549, 16.930665969848633, 18.872333526611328, 14.200270652770996]","[30, 30]",<function elu at 0x0000025A38D4FE18>,500,250,7.224113308397111,0.01
182,"[0.36906200647354126, 1.20176362991333, 1.0058541297912598, 2.615910291671753, 1.2790635824203491, -1.0149163007736206, -6.2100419998168945, -3.155038595199585, 0.698317289352417, 0.4845927357673645, 7.087925434112549, 16.930665969848633, 18.872333526611328, 14.200270652770996]","[30, 30]",<function relu at 0x0000025A38D6A1E0>,500,250,7.224113308397111,0.01
178,"[0.36984455585479736, 0.7798678874969482, 0.6977266669273376, 3.5870208740234375, 2.1681437492370605, 0.42414891719818115, -5.89272403717041, -3.2731566429138184, -2.6449451446533203, -3.834016799926758, 2.614964485168457, 10.406352996826172, 12.966947555541992, 6.716265678405762]","[30, 30]",<function relu at 0x0000025A38D6A1E0>,1000,250,7.7962828545601415,0.01
34,"[0.36984455585479736, 0.7798678874969482, 0.6977266669273376, 3.5870208740234375, 2.1681437492370605, 0.42414891719818115, -5.89272403717041, -3.2731566429138184, -2.6449451446533203, -3.834016799926758, 2.614964485168457, 10.406352996826172, 12.966947555541992, 6.716265678405762]","[30, 30]",<function elu at 0x0000025A38D4FE18>,1000,250,7.7962828545601415,0.01
269,"[0.406100332736969, 1.3596323728561401, 1.0497514009475708, 0.7756462693214417, -0.05010230094194412, -1.212934136390686, -2.3944246768951416, -2.9951910972595215, -3.0128393173217773, -2.4035964012145996, -2.643254518508911, -1.4421008825302124, 1.1543866395950317, 1.4093835353851318]","[10, 10, 10]",<function relu at 0x0000025A38D6A1E0>,500,100,7.813415568159799,0.001
125,"[0.406100332736969, 1.3596323728561401, 1.0497514009475708, 0.7756462693214417, -0.05010230094194412, -1.212934136390686, -2.3944246768951416, -2.9951910972595215, -3.0128393173217773, -2.4035964012145996, -2.643254518508911, -1.4421008825302124, 1.1543866395950317, 1.4093835353851318]","[10, 10, 10]",<function elu at 0x0000025A38D4FE18>,500,100,7.813415568159799,0.001
265,"[0.3854011595249176, 1.2364925146102905, 0.9685277938842773, 1.4262996912002563, 0.2817815840244293, -0.36407241225242615, -1.7754547595977783, -1.8262465000152588, -0.6954184770584106, 0.2545068562030792, 0.5139279365539551, 2.1666200160980225, 5.697094440460205, 6.934132099151611]","[10, 10, 10]",<function relu at 0x0000025A38D6A1E0>,1000,100,8.220559808092457,0.001
121,"[0.3854011595249176, 1.2364925146102905, 0.9685277938842773, 1.4262996912002563, 0.2817815840244293, -0.36407241225242615, -1.7754547595977783, -1.8262465000152588, -0.6954184770584106, 0.2545068562030792, 0.5139279365539551, 2.1666200160980225, 5.697094440460205, 6.934132099151611]","[10, 10, 10]",<function elu at 0x0000025A38D4FE18>,1000,100,8.220559808092457,0.001
159,"[0.29241716861724854, 0.12002095580101013, -0.49233028292655945, -0.9019217491149902, -0.03032773733139038, -0.4978826940059662, 0.2781870365142822, -0.06052294373512268, 0.46537551283836365, 0.9457800388336182, 1.5639479160308838, 1.890578031539917, 2.4936134815216064, 1.349042296409607]",[10],<function relu at 0x0000025A38D6A1E0>,500,150,8.428126567063526,0.01
15,"[0.29241716861724854, 0.12002095580101013, -0.49233028292655945, -0.9019217491149902, -0.03032773733139038, -0.4978826940059662, 0.2781870365142822, -0.06052294373512268, 0.46537551283836365, 0.9457800388336182, 1.5639479160308838, 1.890578031539917, 2.4936134815216064, 1.349042296409607]",[10],<function elu at 0x0000025A38D4FE18>,500,150,8.428126567063526,0.01
166,"[0.09745842218399048, -0.14542339742183685, 0.2136382758617401, 0.3524021804332733, 0.20617523789405823, -0.3013416826725006, -0.045898955315351486, 0.5126537084579468, -0.09305594861507416, -0.39527687430381775, -0.17371752858161926, -1.1352572441101074, -4.1249518394470215, -6.985257625579834]",[10],<function relu at 0x0000025A38D6A1E0>,500,250,8.501254448913567,0.0001
22,"[0.09745842218399048, -0.14542339742183685, 0.2136382758617401, 0.3524021804332733, 0.20617523789405823, -0.3013416826725006, -0.045898955315351486, 0.5126537084579468, -0.09305594861507416, -0.39527687430381775, -0.17371752858161926, -1.1352572441101074, -4.1249518394470215, -6.985257625579834]",[10],<function elu at 0x0000025A38D4FE18>,500,250,8.501254448913567,0.0001
