index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
2,"[0.9926977753639221, 0.14274176955223083, -2.1674978733062744, -1.7143418788909912, -1.6162147521972656, -1.9932029247283936, -4.040462970733643, -10.327234268188477, -15.899683952331543, -0.17344512045383453, 0.3395790457725525, 7.04984188079834, 7.3256964683532715, 5.811213493347168]",[100],<function elu at 0x0000025A38D4FE18>,1000,250,3.493735771743173,0.01
62,"[0.9926977753639221, 0.14274176955223083, -2.1674978733062744, -1.7143418788909912, -1.6162147521972656, -1.9932029247283936, -4.040462970733643, -10.327234268188477, -15.899683952331543, -0.17344512045383453, 0.3395790457725525, 7.04984188079834, 7.3256964683532715, 5.811213493347168]",[100],<function relu at 0x0000025A38D6A1E0>,1000,250,3.493735771743173,0.01
20,"[0.9277377128601074, 0.197489395737648, -0.9303959608078003, -1.465001106262207, -1.2216814756393433, -2.080650568008423, -2.7352545261383057, -1.1139012575149536, -0.3551343083381653, 2.599609613418579, 5.736151218414307, 5.3783745765686035, 4.296187877655029, 3.3218729496002197]",[25],<function elu at 0x0000025A38D4FE18>,1000,50,3.993319051054569,0.01
80,"[0.9277377128601074, 0.197489395737648, -0.9303959608078003, -1.465001106262207, -1.2216814756393433, -2.080650568008423, -2.7352545261383057, -1.1139012575149536, -0.3551343083381653, 2.599609613418579, 5.736151218414307, 5.3783745765686035, 4.296187877655029, 3.3218729496002197]",[25],<function relu at 0x0000025A38D6A1E0>,1000,50,3.993319051054569,0.01
71,"[0.9374101161956787, 0.4087001085281372, -0.9841135144233704, -2.3876373767852783, 0.06728608906269073, -2.3042612075805664, -2.785442590713501, -3.0111541748046875, -3.5407330989837646, -4.285978317260742, -5.460033893585205, -2.2313718795776367, 1.5968122482299805, 5.328885078430176]",[50],<function relu at 0x0000025A38D6A1E0>,1000,100,4.00683439423108,0.01
11,"[0.9374101161956787, 0.4087001085281372, -0.9841135144233704, -2.3876373767852783, 0.06728608906269073, -2.3042612075805664, -2.785442590713501, -3.0111541748046875, -3.5407330989837646, -4.285978317260742, -5.460033893585205, -2.2313718795776367, 1.5968122482299805, 5.328885078430176]",[50],<function elu at 0x0000025A38D4FE18>,1000,100,4.00683439423108,0.01
109,"[0.7252151370048523, 0.3379029333591461, 0.08783237636089325, -0.32116836309432983, -1.202453374862671, -2.765626907348633, -2.6386048793792725, -1.9956190586090088, -1.4439502954483032, -0.8379848599433899, 1.989140510559082, 3.4011600017547607, 5.522231101989746, 7.880368232727051]",[30],<function relu at 0x0000025A38D6A1E0>,1000,200,4.155793414328443,0.001
49,"[0.7252151370048523, 0.3379029333591461, 0.08783237636089325, -0.32116836309432983, -1.202453374862671, -2.765626907348633, -2.6386048793792725, -1.9956190586090088, -1.4439502954483032, -0.8379848599433899, 1.989140510559082, 3.4011600017547607, 5.522231101989746, 7.880368232727051]",[30],<function elu at 0x0000025A38D4FE18>,1000,200,4.155793414328443,0.001
18,"[0.9937463402748108, 0.6246007084846497, 0.5279765129089355, -0.3678973317146301, -1.8544472455978394, -2.247206211090088, -2.4818625450134277, -3.010730504989624, -3.717322826385498, -2.126569986343384, -1.7974601984024048, -1.030859351158142, -0.20477096736431122, 0.5145211219787598]",[50],<function elu at 0x0000025A38D4FE18>,1000,150,4.255101490070798,0.001
78,"[0.9937463402748108, 0.6246007084846497, 0.5279765129089355, -0.3678973317146301, -1.8544472455978394, -2.247206211090088, -2.4818625450134277, -3.010730504989624, -3.717322826385498, -2.126569986343384, -1.7974601984024048, -1.030859351158142, -0.20477096736431122, 0.5145211219787598]",[50],<function relu at 0x0000025A38D6A1E0>,1000,150,4.255101490070798,0.001
0,"[1.0068254470825195, -0.5274851322174072, -1.6712380647659302, -2.0322470664978027, -4.629268169403076, -5.713663578033447, -0.968651294708252, 0.4004502594470978, 5.183676242828369, 4.113791465759277, 2.161693811416626, 3.6792702674865723, 2.1144323348999023, 0.6687408089637756]",[100],<function elu at 0x0000025A38D4FE18>,1000,50,4.293425889657217,0.01
60,"[1.0068254470825195, -0.5274851322174072, -1.6712380647659302, -2.0322470664978027, -4.629268169403076, -5.713663578033447, -0.968651294708252, 0.4004502594470978, 5.183676242828369, 4.113791465759277, 2.161693811416626, 3.6792702674865723, 2.1144323348999023, 0.6687408089637756]",[100],<function relu at 0x0000025A38D6A1E0>,1000,50,4.293425889657217,0.01
90,"[0.8435666561126709, 0.11558449268341064, -0.528499960899353, -2.6549878120422363, -0.6253934502601624, -1.6782640218734741, -1.7170826196670532, 1.5743768215179443, -0.2295432686805725, -0.9329986572265625, -1.1424531936645508, -0.12007302045822144, 0.8465331792831421, 8.992026329040527]",[75],<function relu at 0x0000025A38D6A1E0>,1000,50,4.351805156273217,0.01
30,"[0.8435666561126709, 0.11558449268341064, -0.528499960899353, -2.6549878120422363, -0.6253934502601624, -1.6782640218734741, -1.7170826196670532, 1.5743768215179443, -0.2295432686805725, -0.9329986572265625, -1.1424531936645508, -0.12007302045822144, 0.8465331792831421, 8.992026329040527]",[75],<function elu at 0x0000025A38D4FE18>,1000,50,4.351805156273217,0.01
61,"[0.6893632411956787, -0.3897688388824463, -2.7495791912078857, -4.311892032623291, -1.2881371974945068, -1.1667585372924805, -1.1403712034225464, -0.48407018184661865, -6.8638505935668945, -2.5301177501678467, 5.487092018127441, 2.1106929779052734, -1.19117271900177, -5.31402587890625]",[100],<function relu at 0x0000025A38D6A1E0>,1000,100,4.467792787612925,0.01
1,"[0.6893632411956787, -0.3897688388824463, -2.7495791912078857, -4.311892032623291, -1.2881371974945068, -1.1667585372924805, -1.1403712034225464, -0.48407018184661865, -6.8638505935668945, -2.5301177501678467, 5.487092018127441, 2.1106929779052734, -1.19117271900177, -5.31402587890625]",[100],<function elu at 0x0000025A38D4FE18>,1000,100,4.467792787612925,0.01
53,"[0.6891322135925293, -0.29357555508613586, 0.25261735916137695, -1.2022675275802612, -1.9897456169128418, -1.9917314052581787, -1.4552048444747925, -0.3121899664402008, -0.01692703366279602, 0.7546175718307495, 1.5872156620025635, 0.8176500797271729, -0.372135192155838, 0.08985897898674011]",[10],<function elu at 0x0000025A38D4FE18>,1000,150,4.469595090863807,0.01
113,"[0.6891322135925293, -0.29357555508613586, 0.25261735916137695, -1.2022675275802612, -1.9897456169128418, -1.9917314052581787, -1.4552048444747925, -0.3121899664402008, -0.01692703366279602, 0.7546175718307495, 1.5872156620025635, 0.8176500797271729, -0.372135192155838, 0.08985897898674011]",[10],<function relu at 0x0000025A38D6A1E0>,1000,150,4.469595090863807,0.01
83,"[0.8747422099113464, 0.6762233972549438, 0.32349127531051636, 0.11611254513263702, -1.465757966041565, -1.5319232940673828, -2.057649612426758, -0.9432759881019592, -2.5289740562438965, -1.9626212120056152, -3.014777183532715, -4.8346848487854, -3.485694408416748, -2.06480073928833]",[25],<function relu at 0x0000025A38D6A1E0>,1000,150,4.5392303023616725,0.01
23,"[0.8747422099113464, 0.6762233972549438, 0.32349127531051636, 0.11611254513263702, -1.465757966041565, -1.5319232940673828, -2.057649612426758, -0.9432759881019592, -2.5289740562438965, -1.9626212120056152, -3.014777183532715, -4.8346848487854, -3.485694408416748, -2.06480073928833]",[25],<function elu at 0x0000025A38D4FE18>,1000,150,4.5392303023616725,0.01
