index,prediction,neurons,activation,epochs,random_seed,error,learning_rate
57,"[-2.356518507003784, -6.181471824645996, -4.890710353851318, -5.406590461730957, -2.0734381675720215, -2.8403358459472656, -0.05379690229892731, 2.5383331775665283, 4.0055742263793945, 7.083120346069336, 5.807191848754883, 2.638087749481201, -0.16009514033794403, -0.8752648234367371]",[10],<function elu at 0x0000015BD74CEEA0>,1000,250,6.222468915203517,0.001
101,"[2.07470440864563, -8.705387115478516, -4.63952112197876, -7.411500453948975, -0.7268674969673157, -5.561610221862793, -4.183197498321533, 17.017824172973633, 24.569013595581055, 27.2769775390625, 27.657238006591797, 24.77971649169922, 13.24470329284668, 9.312362670898438]",[30],<function relu at 0x0000015BD74C7268>,1000,100,8.21481997695976,0.01
62,"[-3.7690000534057617, -4.116999626159668, -2.2910256385803223, -3.673698902130127, -6.108500003814697, -11.169513702392578, -7.191058158874512, 8.260656356811523, 37.1971321105957, 24.106975555419922, 14.61478328704834, 19.129478454589844, 8.113052368164062, 7.780358791351318]",[100],<function relu at 0x0000015BD74C7268>,1000,250,8.496300358097736,0.01
79,"[1.5541894435882568, -7.520033359527588, -9.631728172302246, -7.533834457397461, -3.097761392593384, -8.338427543640137, -5.514981746673584, 4.081747055053711, 11.6391019821167, 13.494272232055664, 14.174007415771484, 11.43001651763916, 5.847645282745361, -2.636701822280884]",[50],<function relu at 0x0000015BD74C7268>,1000,200,8.52818015483253,0.001
106,"[1.4306540489196777, -5.46588659286499, -3.3748908042907715, -10.759661674499512, -4.026800632476807, -6.682248592376709, -4.33095121383667, 4.605623722076416, 7.1900458335876465, 7.984982013702393, 7.248912334442139, 7.298287868499756, 3.475797176361084, 0.06924380362033844]",[30],<function relu at 0x0000015BD74C7268>,1000,100,8.624392977188794,0.001
114,"[-0.6072696447372437, -2.888062000274658, -7.863949298858643, -10.595731735229492, -4.280843257904053, -7.879772663116455, -6.605927467346191, -4.774206638336182, -10.840771675109863, -14.436893463134766, -9.765421867370605, -10.7947359085083, -8.834253311157227, -4.852880954742432]",[10],<function relu at 0x0000015BD74C7268>,1000,200,8.671767081382637,0.01
45,"[2.126654624938965, -4.547796726226807, -5.234041690826416, -8.244606018066406, -4.820753574371338, -8.771507263183594, -1.8316326141357422, 14.10544204711914, 17.71821403503418, 23.887367248535156, 20.843666076660156, 14.135767936706543, 10.118767738342285, -1.0302592515945435]",[30],<function elu at 0x0000015BD74CEEA0>,1000,50,8.718886052758076,0.001
22,"[1.244284749031067, -4.199410438537598, -9.370099067687988, -8.33945369720459, -3.1731650829315186, -3.2536299228668213, -8.34681224822998, 2.9239304065704346, -0.8807857036590576, -1.3512380123138428, -3.3630149364471436, -2.091442823410034, -11.300902366638184, -20.421899795532227]",[25],<function elu at 0x0000015BD74CEEA0>,1000,250,8.736224165294418,0.01
52,"[1.1299679279327393, -1.0481579303741455, -2.2708897590637207, -5.072060585021973, -3.387782335281372, -6.543484687805176, -2.4326565265655518, 1.6496264934539795, 8.044149398803711, 7.982656478881836, 4.831363677978516, -4.555414199829102, -4.362603187561035, -2.7711336612701416]",[10],<function elu at 0x0000015BD74CEEA0>,1000,250,8.834387072243574,0.01
12,"[-0.015199914574623108, -10.560140609741211, -11.66016674041748, -16.852170944213867, 1.9378186464309692, 0.9348856210708618, -6.775930404663086, 15.77847671508789, 25.453210830688477, 14.127528190612793, 10.49127197265625, 10.744812965393066, 4.327859878540039, 2.6024930477142334]",[50],<function elu at 0x0000015BD74CEEA0>,1000,250,8.848748014030255,0.01
